0.5,-0.13,0.21,0.3,0.22,0.35,0.07,-0.16,-0.01,-0.26,-0.03,-0.27,0.09,-0.32,0.03,-0.12,-0.17,0.07,-0.29,0.03,0.37,-0.21,-0.01,0.21,-0.38,0.26,-0.19,0.09,-0.01,0.1
0.79,-0.73,0.15,0.28,-0.12,0.24,-0.1,-0.09,0.02,0.36,0.07,-0.02,0.22,0.16,-0.04,-0.26,0.03,-0.2,-0.3,0.14,0.2,-0.11,-0.36,0.08,-0.19,0.14,0.1,0.13,-0.01,-0.29
1.96,0.43,-0.39,-0.04,-0.06,0.17,0.02,0.4,0.05,-0.16,-0.37,-0.27,0.26,-0.44,0.05,-0.18,0.31,0.03,-0.05,-0.02,0.09,0.34,0.24,0.02,0.11,0.14,0.01,-0.26,0.12,0.04
2.04,0.28,0.01,0.12,-0.11,0.22,-0.02,-0.25,-0.18,-0.24,0.33,0.44,0.55,-0.35,0.07,-0.37,0.16,-0.09,-0.03,-0.04,0.03,-0.01,-0.14,-0,0.11,-0.24,0.21,-0.15,0.04,0.02
1.07,-0.58,0.14,-0.1,-0.05,-0.22,-0.19,-0.01,0.24,0.04,-0.26,0.23,0.51,-0.1,0.34,0.34,0.04,-0.1,-0.05,-0.29,0,0.3,0.22,-0.14,-0.15,-0.07,-0.16,-0.07,0.28,0.22
0.62,-0.74,0.08,0.1,0.1,0.18,0.13,0.17,0.04,-0.28,-0.21,0.08,0.1,0.25,0.03,0.07,-0.05,-0.29,0.12,0.05,0.25,0.07,0.04,-0.3,-0.25,-0.22,0.22,0,0.15,-0.07
0.02,0.41,-0.04,0.18,-0.09,-0.35,0.17,0.05,-0.11,0.24,0.18,0.26,-0.03,-0.27,0.36,0.04,0.03,0.1,0.07,-0.52,0.16,0.17,-0.02,-0.03,0.14,-0.22,-0.35,0.03,-0.17,0.08
2.05,0.3,-0.02,-0.17,-0.31,-0.11,-0.26,-0.05,0.02,-0.02,0.15,0.12,0.04,-0.17,0.06,0.03,-0.15,0.14,-0.03,0.3,0.3,-0.05,-0.08,-0.21,-0.09,0.05,-0.22,0.01,-0.22,-0.14
0.3,-0.39,-0.03,0.31,0.04,0.13,-0.01,0.19,0.04,-0.28,-0.04,-0.08,0.25,-0.07,0.14,-0.22,0.08,0.29,-0.15,-0.05,0.01,0.24,0.06,0.18,-0.1,-0.25,0.27,0.23,-0.21,0.03
1.9,0.48,0.12,-0.06,0.01,-0.07,-0.1,-0.22,0.13,0.05,0.52,-0.13,-0.08,0.01,0.1,0.35,0.03,-0.19,0.08,-0.38,0.18,0.24,0.32,-0.51,-0.19,-0.26,-0.35,0.13,0.26,0.25
0.24,-0.12,-0.07,-0.07,-0.19,0.26,0.23,0,-0.04,0.07,-0.18,0.06,-0.03,0.06,0.04,-0.23,-0.16,-0.24,0.1,-0.37,-0.07,0.11,0.24,-0.05,-0.2,0.13,0.07,-0.38,0.04,-0.02
0.99,-0.58,0.21,-0.16,-0.26,-0.25,-0.08,0.14,-0.08,-0.13,-0.21,0.4,0.05,-0.44,-0.13,0.01,0,-0.06,0.15,-0.14,0.22,-0.31,-0.03,-0.13,0.05,-0.09,-0.23,0.01,0.05,-0.08
-0.07,0.21,-0.06,0.2,-0.07,0.04,0.03,0.28,-0.33,0.1,-0.01,-0.14,-0.15,0.35,-0.16,0.15,0.27,-0.15,0.15,-0.12,0.03,0.33,0.1,-0.17,-0.14,0.01,0.12,-0.06,-0.19,0.06
0.68,-0.24,-0.19,-0.15,-0,0,0.09,0.5,0.01,-0.06,0.26,0.24,0.12,0.37,-0.02,-0.08,-0.1,0.01,0.04,-0.32,-0.28,0.17,-0.1,-0.13,0.19,-0.13,-0.28,0.24,0.47,-0.1
0.04,-0.17,0.14,0.17,-0.02,0.25,-0.18,-0.34,0,-0.22,0.29,0.12,0.06,-0.04,-0.12,0.11,0.19,0.09,-0.33,0.21,-0.17,0.07,0.1,0.22,0.17,-0.18,-0.14,-0.05,0.15,-0.01
0.14,-0.07,-0.05,-0.16,-0.01,-0.02,0.11,0.13,-0.03,0.08,-0.01,-0.06,0.04,-0.5,0.11,-0.11,0.04,0.18,0.02,-0.23,-0.03,0.17,-0.03,0.06,-0.03,0.17,0.11,0.18,0.29,0.06
0.01,-0.02,-0.06,-0.12,-0.1,-0.01,0.3,-0.07,-0.19,-0.63,0.4,-0.27,-0.01,-0.09,-0.09,-0.07,-0.07,-0.06,0.06,-0.07,-0.4,0.01,0.21,0.02,0.08,-0.02,0.03,-0.01,-0.09,0.3
1.27,-0.07,0.12,-0.28,0.41,0.04,-0.17,-0.09,0.04,0.19,0.62,0.35,-0.44,0.03,0.08,-0.22,-0.01,0.05,-0.16,-0.05,-0.01,-0.04,-0.07,-0.23,0.14,0.11,0.19,0.09,0.04,-0.06
-0.22,0.4,-0.03,-0.28,0.13,0.15,0.43,0.09,-0.28,-0.17,-0.01,0.02,0.06,0.07,0.4,0.28,0.28,-0.1,0.27,-0.25,-0.48,-0.31,0.08,-0.21,-0.01,-0.05,0.14,0.34,0.12,0.27
1.66,-0.03,0.06,0.11,-0.02,0.04,-0.17,0.33,-0.36,0.11,-0.4,0.06,-0.15,-0.18,0.04,0.35,-0.53,-0.12,-0.02,0.09,-0.25,0.17,-0.17,0.09,-0.12,0.02,-0.1,-0.17,0.27,0.05
1.56,-0.28,-0.06,-0.43,-0.18,-0.17,-0.08,0.29,-0.29,0.16,-0.12,0.14,0.09,-0.43,-0.04,0.08,-0.15,0.14,-0.01,0.2,0.11,-0.18,0.24,-0.1,0.25,0.07,-0.17,0.16,0.07,0.26
1.97,0.05,0.21,0.04,-0.07,-0.1,-0.05,0.26,0.23,-0.05,-0.02,0.02,0.08,0.35,0.31,0.08,-0.21,-0.14,-0.29,-0.01,-0.22,0.13,0.15,-0.26,0.01,0.33,-0.3,-0.2,0.22,-0.18
0.05,0.12,0.19,-0.32,0.19,0.23,0.29,0.15,-0.27,0.41,0.02,0.14,-0.19,-0.04,0.26,-0.09,-0.24,-0.04,-0.17,-0.03,0.2,0.2,0.01,-0.17,-0.42,-0.1,0.1,-0.02,-0.3,0.28
-0.19,0.49,-0.13,-0.16,0.16,0.03,0.05,0.09,-0.03,-0.08,0.11,-0.09,-0.14,0.27,-0.02,0.12,0.14,-0.1,-0,0.17,-0.21,-0.27,-0.19,0.09,0.13,0.12,-0.04,0.43,-0.07,-0.25
2.05,0.26,-0,0.06,0.05,-0.1,-0.36,0.18,0.06,-0.06,0.15,-0.51,-0.64,0.52,0.06,-0.02,-0.02,0.19,0.19,0.33,0.37,0.05,-0.1,-0.14,-0.22,0.25,-0.21,-0.09,0.17,-0.01
0.06,0.25,0.23,-0.2,0.35,0,-0.08,0.24,0.21,-0.14,0.19,0.24,0.01,0.02,0.35,0.01,-0.13,-0.06,0.11,0.04,-0.08,-0.33,-0.08,0.09,-0.11,0.06,0.23,-0.11,0.09,0.1
1.7,-0.23,0.15,0.14,-0.23,-0.05,-0.05,0.21,-0.05,0.05,0.07,0.07,0.1,0.23,0.13,0.44,-0.2,0.35,-0.01,-0.13,-0.1,-0.01,-0.08,-0.21,-0.33,0.19,0.15,0.03,-0.04,0.06
2.2,0.11,0.13,-0.13,-0.14,0.17,0.19,-0.05,0.16,0.17,-0.17,-0.15,0.2,0.07,0.08,0.18,0.22,0.19,-0.27,-0.01,0.16,-0.36,-0.21,-0.02,-0.08,0.15,-0.1,-0,0.07,0.31
1.89,0.29,0.03,0.06,0.05,-0.22,-0.05,0.12,0.29,0.08,-0.04,0.18,-0.15,-0.32,0.23,-0.06,0.19,-0.24,-0.04,-0,-0.19,0.33,-0.59,-0.09,0.05,-0.12,0.34,-0.21,0.31,-0.27
0.87,-0.44,-0.08,-0.56,0.03,-0.13,-0.1,-0,0.01,0.11,0.3,0.14,-0.38,-0.03,-0.13,0.05,-0.02,-0.23,0.2,0.04,-0.05,-0.27,-0.06,-0.16,0,0.01,-0.33,-0.25,0.26,0.13
-0.27,-0.02,-0.25,0.08,0.05,-0.07,0.05,-0.43,-0.41,0.05,-0.21,-0.11,0.15,-0.16,-0.12,-0.17,0.06,-0.42,-0.09,-0.28,0.21,-0.21,0.13,-0.34,-0.16,-0.05,-0.07,0.11,0.3,0.24
0.5,-0.19,-0.02,0.12,-0.1,0,-0.06,0.15,-0.08,-0.21,-0.1,0.09,-0.01,-0.26,0.1,-0.06,0.24,-0.11,-0.14,-0.05,0.04,0.3,0.19,0.07,0.32,-0.25,0.21,-0.21,-0.38,0.03
0.3,0.26,0.13,-0.04,-0.06,0.03,-0.3,-0.02,-0.24,-0.11,-0,-0.09,-0.03,0.05,0.3,-0.03,0.16,-0.35,-0.14,-0.3,-0.04,-0.29,-0.17,0.2,-0.07,-0.09,-0.17,-0.49,0.09,-0.13
1.3,-0.03,0.2,0.09,-0.05,-0.04,0.1,-0.17,-0.05,0.06,-0.52,0.23,-0.19,-0.52,-0.34,0.08,-0.03,-0.18,-0.02,-0.11,0.36,0.12,-0.08,-0.12,0.08,-0.34,-0.01,0.4,-0.05,0.1
0.18,-0.3,-0.32,-0.01,0.2,0.12,-0.04,0.2,0.2,-0.12,-0.04,0.52,0.51,0.02,0.53,0.08,-0.19,0.07,-0.11,-0.24,-0.12,0.27,0.5,0.1,0.15,0.12,-0.11,-0.19,0,0.23
0.95,-0.32,-0.16,0.11,-0.46,-0.21,-0.41,-0.16,-0.19,0.28,-0.2,0.07,-0.14,-0.07,0.09,0.15,-0.15,-0.02,0.12,0.15,-0.15,-0.16,-0.06,0.07,-0.05,0,0.38,0.11,-0.2,-0.3
2.1,0.09,-0.24,-0.08,0.04,0.02,0.33,-0.25,-0.06,-0.05,-0.05,-0.11,-0.14,-0.16,0.3,0.03,0.28,-0.03,-0.24,-0.27,-0.02,0.2,0.15,0.24,0.14,0.15,0.11,-0.13,-0.29,-0.32
-0.09,0.4,0.16,0.32,0.01,0.23,-0.07,-0.04,-0.05,0.04,0.07,0.04,0.21,-0.36,0.12,-0.24,0.15,0.22,0.2,0.11,-0.2,0.06,-0.14,-0.01,-0.18,-0.18,0.17,0.12,0.11,0.44
-0.06,0.36,0.1,-0.32,-0.14,0.22,-0.17,0.07,0.06,0.28,-0.06,0.04,-0.12,0.1,0.23,0.13,-0.15,-0.03,0.01,0.12,0.15,-0.27,-0.07,-0.22,0.27,-0.22,-0.04,-0.22,0.3,-0.16
1.71,-0.12,-0.14,0.02,0.09,-0.03,-0.25,0.09,-0.24,-0.12,-0.06,0.07,-0.04,-0.09,0.01,-0.19,0.1,-0.19,0.15,0.1,0.15,0.06,0.01,0.22,0.06,-0.24,-0.07,0.03,0.02,-0.08
1.79,0.02,0.04,-0.28,-0.28,-0.26,0.11,-0.23,-0.01,-0.12,0.2,0.06,-0.28,-0.1,0.2,-0.08,0.1,0.14,0.09,-0.23,0.12,0.15,0.22,-0.07,-0.07,-0.13,0.3,0.29,-0.13,0.26
0.62,-0.48,-0.48,0.24,-0.08,-0.26,-0.17,-0.14,-0.26,-0.29,0.33,-0.01,0.02,-0.02,0.23,0.03,-0.09,-0.22,-0.01,-0.34,0.19,-0.4,-0.01,-0.28,-0.13,0.13,-0.05,-0.16,0.04,-0.47
1.87,0.04,0.21,0.22,-0,0.01,-0.09,-0.09,-0.06,-0.16,-0.29,0.2,0.2,0.03,0.01,-0.34,0.08,-0.15,0.25,0.13,0.1,-0.1,-0.15,0.08,0.14,0.28,0.11,0.21,-0.03,0.2
1.05,-0.56,0.11,0.03,-0.03,0.25,-0.16,-0.01,0.14,-0.1,-0.07,-0.11,0.08,-0.23,0.07,0.23,0.02,0.25,-0.45,0.13,-0.03,-0.18,-0.23,-0.03,0.08,0.45,0.13,-0.33,-0.3,0.15
1.33,-0.15,-0.09,-0.24,0.17,0.15,-0.26,-0.34,-0.08,0.18,0.23,0.11,0.13,0.19,-0.07,0.06,0.26,-0.15,-0.19,-0.06,-0.16,0.23,0.21,0.25,0.24,-0.11,0.28,-0.21,0.03,0.21
0,-0.1,0.33,0.38,-0.04,-0.27,-0.53,-0.16,-0.1,-0.15,0.05,-0.15,-0.09,0.31,0.02,-0.03,0.31,0.08,0.05,0.19,0.24,0.03,-0.14,-0.26,-0.04,-0.18,-0.22,-0.32,-0.1,0.16
1.15,-0.47,-0.05,-0.16,-0.14,0.03,0.14,-0.16,0.06,-0.17,0.28,0.02,-0.28,-0.2,-0.14,0.2,-0.22,-0.12,0,-0.02,0.03,-0.19,0.17,-0.13,0.28,-0.14,0.07,0,-0.03,-0.1
2.27,0.14,-0.1,-0.22,0.06,0.01,0.19,-0.15,0.11,0.39,0.17,0.12,0.2,-0.07,-0.19,0.37,-0.18,0.01,0.21,0.08,-0.29,0.1,-0.01,-0.38,-0.14,-0.02,-0.15,-0.19,-0.1,-0.12
2.05,0.12,0.06,0.02,-0.31,0.03,-0.01,-0.39,0.09,-0.26,-0,0.29,-0.25,-0.37,0.26,-0.19,-0.23,0.11,-0.35,-0.15,0.3,-0.05,-0.17,-0.17,0.2,-0.04,-0.29,0.19,-0.31,-0.14
1.93,0.3,-0.39,-0.27,-0.14,0.04,0.02,0.2,0.07,0.03,-0.07,-0.05,0.04,-0.13,-0.2,-0.08,0.22,0.11,-0.21,-0.04,0.31,-0.08,0,0.23,-0.12,-0.09,-0.03,-0.1,0.24,0.2
0.38,-0.72,-0.14,0.03,-0.2,-0.07,0.23,-0.04,-0.26,0.02,0.06,0.25,0.13,-0.18,0.08,0.02,0.11,-0.46,-0.11,0.11,0.08,0.13,0.07,-0.09,-0.46,0.07,-0.08,0.09,-0.23,0.07
2.01,0.26,0.02,0.02,-0.05,0.2,-0.02,-0.01,0.02,-0,-0.11,-0.14,-0.23,0.07,0.25,0.14,0.28,0.18,-0.17,0.24,0.12,-0.02,-0.01,-0.16,-0.28,-0.12,-0.24,0.02,-0.04,-0.07
1.17,-0.5,0.36,0.22,-0.34,-0.1,-0.33,0.04,0.1,-0.05,0.05,0.32,-0.1,0.08,-0.03,0,0.13,0.1,-0.2,-0.43,-0.19,0.6,-0.14,0.33,-0.04,0.06,-0.05,0.09,0.16,0.1
1.45,-0.4,0.03,0.07,-0.32,0.29,-0.08,0.32,-0.07,0.06,0.36,0.17,-0.1,-0.07,-0.46,0.09,-0.16,0.22,0.01,0.05,-0.01,-0.01,0.32,-0.17,-0.24,0.03,0.04,0.2,-0.24,0.1
1.74,0.52,0.2,-0.02,0.2,0,0.28,-0.18,0.04,0,-0.34,0.25,0.27,-0.09,-0.04,-0.02,-0.04,0.4,0.09,-0.1,-0.14,0.01,-0.14,-0.03,0.1,-0.17,-0,-0,-0.05,-0.11
0.9,-0.48,-0.23,0.16,-0.11,-0.38,0.16,0.35,-0.18,-0.09,0.06,0.36,0.35,0.05,-0.14,-0.02,0.08,0.34,-0.03,0.08,0.04,0.01,-0.24,0.1,-0.04,-0.29,-0.26,0.13,-0.08,-0.39
2.15,0.23,-0.23,0.2,-0.18,0.14,0.11,-0.18,-0.06,0.07,0.26,0.05,0.13,-0.27,0.4,-0.02,0.07,-0.13,-0.08,0.22,-0.18,-0.28,0,0.06,-0.35,0.03,-0.34,-0.25,0.06,-0.04
0.85,-0.65,-0.16,0.02,-0.05,-0.05,-0.06,-0.09,0.05,-0.63,0.2,0.05,-0,0.1,0.29,0.21,-0.14,-0.08,-0.22,0.39,0.06,-0.24,-0.35,0.04,0.07,-0.13,0.47,0.06,-0.15,0.12
0.09,0.33,-0.14,-0.02,-0.05,0.2,0.2,0.09,0.07,0.04,-0.13,-0.1,-0.11,-0.32,-0.24,0.14,0.07,-0.04,-0.11,-0.05,0.15,-0.13,-0.06,-0.04,-0.36,-0.02,-0.31,-0.57,-0.45,0.14
1.74,-0.49,0.14,0.16,-0.31,-0.07,0.25,-0.22,0.04,0.27,-0.06,0.28,0.1,-0,-0.12,0.17,0.08,0.06,0.06,0.08,0.01,-0.01,-0.01,0.35,-0.37,0.28,0.25,0.32,0.04,-0.12
0.45,-0.21,0.19,-0.01,-0.47,0.23,0.06,0.03,-0.29,0.27,0.33,-0.02,-0.07,0.1,0.02,0,-0.1,0.2,0.24,0.04,-0.42,-0.11,0.12,0.33,0.24,0.12,-0.19,0.04,0.4,0.02
0.81,-0.31,-0.05,-0.31,-0.24,-0.01,-0.1,-0.09,0.06,0.15,0.15,-0.04,-0.16,0.02,0.01,0.14,-0.45,0.1,-0.21,-0.13,0.06,0.11,0.11,0.26,-0.19,-0.27,0.02,-0.01,0.34,-0.1
1.26,-0.42,0.44,0.06,0.1,-0.08,0.19,-0.04,-0.12,-0.16,-0.16,0.02,0.04,0.06,-0.2,-0.27,-0.03,0.02,0.17,0.02,0.34,0.14,0.27,0.02,-0.04,-0.29,0.18,-0.21,-0.32,-0.15
2.14,0.53,-0.2,-0.15,-0,0.31,0.47,-0.01,0.13,0.01,-0.03,-0.15,-0.18,-0.4,-0.02,0.19,-0.36,0.13,-0.11,0.04,0.13,-0.11,0.11,-0.44,0.06,-0.12,0.14,-0.13,-0.31,0.11
0.49,-0.75,0.15,-0.38,-0.02,0.17,0.21,-0.08,0.11,-0.04,-0.25,0.08,-0.28,-0.01,-0.02,-0.05,-0.02,-0.3,0.26,0.34,0.69,0.28,-0.03,-0.01,-0.28,0.02,-0.13,0.19,0.1,0.15
-0.15,-0.15,0.09,0.14,-0.05,-0.07,-0.1,-0.35,-0.29,0.06,-0.26,-0.18,-0.11,0.61,0.05,0.23,0.01,0.01,-0.07,-0.3,-0.06,0.11,0.04,-0.26,0.01,0.13,0.26,-0.09,0.04,-0.02
0.13,-0.18,0.02,0.02,0.21,0.24,-0.02,0.13,0.26,0.14,-0.09,-0.05,-0,0.25,0.32,-0.03,-0.27,0.31,0.11,-0.4,-0.12,-0.12,-0.12,-0.16,0.41,-0.2,-0.03,0.15,0.39,0
-0.01,0.73,0.11,-0.04,-0.02,-0.04,-0.16,0.29,0.05,0.18,-0.05,0.07,0.22,-0.12,-0.11,0.26,-0.07,-0.27,-0.3,-0.18,-0.09,-0.11,0.11,-0,-0.06,0.2,0.18,-0.04,0.16,-0.02
1.08,-0.04,0.27,-0.06,-0.12,-0.32,0.09,0.24,-0.23,0.29,-0.13,0.11,-0.41,-0.13,-0.3,-0.03,-0.17,-0.27,0.44,-0.11,0.12,0.43,-0.04,0.28,-0.29,-0.14,-0.05,-0.23,-0.01,0.25
0.09,-0.13,-0.12,-0.31,0.37,-0.24,0.49,0.25,-0.45,-0.04,-0.39,0.11,0.48,-0.08,-0.21,0.63,0.04,0.04,-0.28,0.06,-0.14,0.2,0.11,-0.28,0.25,-0.27,0.18,-0.15,-0.01,-0.15
0.88,-0.6,-0.06,-0.04,0.14,0.43,0.1,-0.1,-0.22,-0.03,-0.2,0.01,0.18,0.06,0.46,-0.09,0.51,0.04,-0.01,-0.33,-0.07,0.04,0.03,-0.22,0.06,0.27,-0.48,0.2,-0.43,-0.22
1.03,-0.52,0.06,-0.02,-0.51,-0.1,-0.14,-0.19,-0.21,0.06,0.01,-0.07,0.05,-0.12,-0.13,0.07,-0.23,-0.22,-0.4,-0.22,0.32,0.32,-0.25,-0.19,-0.18,0.23,0.06,0.18,0.03,0.25
1.85,0.59,-0.24,-0.21,0.04,-0.1,-0.16,-0.11,0.2,-0.09,-0.1,-0.17,-0.21,0.16,0.16,0.09,-0.06,0.01,0.33,0.09,-0.11,0.13,0.17,-0.22,0.23,-0.19,0.03,0.3,-0.11,-0.02
1.88,0.1,-0.16,-0.24,-0.27,-0.23,-0.27,-0.06,0.2,-0.32,0.24,-0.37,0.18,0.26,0.12,-0.14,0.36,-0.05,-0.26,0.39,-0.02,-0.4,-0.33,0.22,-0.13,-0.21,0.11,-0.09,-0.18,-0.28
1.43,-0.23,0.02,0.09,-0.04,0.16,-0.07,-0.12,0.25,0.17,-0.14,0.13,0.09,-0.03,-0.12,-0.06,0.4,-0.23,-0.01,-0.17,0.46,-0.2,0,-0.16,0.4,-0.43,0.13,-0.12,0.03,-0.21
-0.19,-0,-0,-0.23,-0.02,-0.02,0.36,0.32,0.18,0.2,-0.05,-0.04,-0.08,-0.05,-0.33,0.24,0.36,0.06,0.15,0,0.2,-0.05,0,-0.28,-0.02,0.23,-0.15,-0.08,0.18,0.3
1.38,-0.21,-0.16,0.29,-0.08,0.35,-0.29,-0.2,0.36,0.12,0.18,-0.1,0.1,-0.22,0.04,0.1,0.41,-0.34,-0.05,0.29,0.18,-0.22,0.11,-0.21,-0.2,-0.02,0.17,-0.2,0.45,-0.11
-0.08,-0.04,0.12,-0.07,-0.31,-0.04,-0.08,-0.06,0.03,-0.01,-0.01,0,-0.13,0.14,-0.05,-0.13,0.37,0.05,0.1,-0.21,0.21,0.16,-0.12,0.16,0.02,0.37,0.02,0.15,-0.5,0.09
1.01,-0.39,0.26,0.15,-0.05,0.03,0.16,0.25,-0,0.2,0.05,-0.01,-0.38,-0.02,0.15,-0.06,-0.07,0.19,0.19,-0.31,-0.15,0.12,-0.08,-0.06,-0.1,-0.05,-0.3,-0.04,0.26,0.23
1.76,0.04,-0.39,0.32,-0.05,0.07,-0,0.28,-0.06,0.12,-0.21,-0.08,0.18,0.32,-0.15,0.18,-0.07,0.1,0.21,0.28,-0.12,-0.16,-0.18,0.22,0.25,-0.14,-0.17,0.05,0.01,0.25
0.42,-0.24,0.29,-0.14,-0.11,0.33,-0.2,0.15,-0.48,-0.09,-0.08,-0.35,0.19,0.21,0.17,-0.22,-0.12,-0.3,-0.07,-0.1,-0.2,0.15,0.38,0.25,-0.01,-0,0.23,0.02,-0.13,0.05
0.55,-0.75,-0.25,-0.04,-0.09,0.17,-0.19,0.14,-0.16,0.19,0.07,-0.14,-0.02,0.19,0.14,-0.31,0.13,0.18,-0.02,-0.05,0.34,-0.12,-0.11,0.05,-0.25,-0.05,-0.25,0.17,-0.06,-0.06
2.07,-0.13,0.02,-0.08,-0.18,-0.17,-0.07,0.18,-0.27,0.22,-0.1,0.03,0.19,0.29,-0.01,0.27,-0.2,0.18,-0.07,-0.14,0.16,-0.07,0.03,0.11,-0.22,0.29,-0.28,-0.26,-0.13,-0.32
0.48,0.08,-0.22,-0.05,-0.01,-0.06,-0.09,0.07,-0.26,0.12,0.15,-0.23,0.21,0.1,0.32,-0.23,-0.16,-0.25,-0.09,-0.32,0.07,-0.04,-0.13,0.38,-0.06,-0.34,-0.11,-0.26,-0.08,0.02
1.75,-0,0.06,-0.3,0.19,0.14,0.16,0.11,-0.02,-0.05,-0.18,-0.27,0.14,-0.06,0.05,0.05,0.17,0.03,-0.02,0.06,0.23,0.12,-0.01,0.06,-0.29,0.29,0.48,0.18,-0.26,0.24
1.89,-0.1,0.15,-0.07,-0.09,-0.09,0.33,0,-0.3,0,-0.11,0.08,0.21,-0.03,-0.18,0.11,-0.14,-0.07,-0.16,0.49,0.07,0.28,-0.04,0.05,0.25,0.15,-0.12,0.26,-0.24,0.01
1.58,0.33,-0.17,0.16,0.04,-0.05,-0.01,-0.22,-0.03,-0.04,0.12,0.04,-0.06,-0.15,0.5,-0.21,0.05,-0.19,0.09,-0.32,-0.07,0.16,0.32,0.09,-0.05,0.01,0.06,-0.09,-0.34,0.15
1.56,-0.26,-0.15,0.05,0.44,-0.25,0.2,-0.13,0.15,-0.13,-0.06,-0.06,0.2,0.44,0.12,-0.35,-0.05,0.03,0.14,0.04,-0.08,-0.01,0.11,-0.03,-0.15,-0.2,-0.08,0.08,-0.04,-0.04
0.44,0.17,-0.09,-0.19,-0.12,0.19,-0,0.32,0.14,-0.29,-0.06,0.11,-0.09,0.17,0.18,-0.23,0.03,-0.28,0.02,-0.09,-0.02,-0.07,-0.31,-0.11,-0.34,-0.1,0.01,0.14,-0.04,-0.11
0.01,-0.15,0.15,-0.03,0.12,0.13,-0.06,-0.4,0,0.04,0.15,0.01,-0.1,-0.21,-0.2,0.47,0.2,-0.3,0.11,0.32,-0.29,0.17,-0.02,0.1,0.11,0.2,-0.26,0.16,-0.18,0.09
0.19,-0.57,0.16,0.36,-0.31,0.16,-0.01,0.1,-0.16,-0.13,-0.4,-0.06,-0.02,0.01,-0.42,0.02,0.03,0.23,-0.11,-0.11,-0.05,-0.06,-0.11,0.23,0.38,0.3,-0.1,0.11,0.16,0.24
0.19,0.2,0.23,-0.14,0.15,0.03,-0.04,-0.07,-0.14,0.11,-0.12,0.08,0.1,0.11,0.02,0.07,-0.08,0.1,0.15,0.23,0.26,-0.55,0.13,0.15,0.19,-0.11,0.42,0.13,0.2,-0.09
1.15,-0.65,0.33,-0.22,0.14,-0.07,0.07,-0.1,0.27,-0.09,0.52,0.19,-0.04,0,0.07,0.21,-0.04,0.05,-0.11,-0.16,0.03,0.09,-0.07,0.04,-0.26,-0.04,0.32,-0.23,-0.16,-0.12
0.51,-0.45,0.19,-0.11,-0.24,-0.01,0.33,0.11,0.06,0.04,-0.04,-0.03,0.1,0.02,-0.1,-0.09,0.08,-0.28,-0.06,-0.13,0.17,0.4,-0.19,0.25,0,0.14,-0.04,0.05,0.15,-0.24
0.37,-0.08,-0.36,0.04,0.11,0.09,-0.16,0.29,0.22,-0.28,0.01,0.04,0.38,0.08,0.01,-0.15,0.16,-0.18,0.11,-0.15,-0.09,-0.2,-0.06,-0.18,0.29,-0.07,-0.18,0.12,-0.09,-0.03
1.93,-0.04,0.15,-0.22,0.28,-0.39,0.58,-0.29,0.03,-0.24,0.15,0.11,0.25,0.1,-0.36,0.13,0.03,0.25,0.05,-0.03,0.24,-0.08,0.05,0.02,0.07,-0.04,0.26,0.14,-0.25,-0.03
0.01,-0.33,-0.19,-0.08,-0.13,-0.31,-0.06,0.1,-0.13,0.04,-0.19,-0.25,-0.05,-0.26,0.02,0.34,0.01,0.12,0.12,-0.35,-0.11,0.22,-0.19,0.14,-0.3,0.12,0.11,-0.17,0.11,-0.12
1.27,-0.09,-0.16,-0.04,0.11,-0.02,-0.06,0.17,-0.1,-0.27,0.09,-0.06,0.43,-0.16,-0.09,0.03,0.11,0.13,0.34,-0.07,-0.02,0.2,0.12,-0.26,-0.01,0.21,-0.05,0.01,-0.06,-0.38
0.99,-0.36,-0.1,-0.12,-0.1,-0.3,-0.05,-0.32,-0.06,0.1,-0.02,0.18,0.07,0.03,0.1,-0.08,0.1,-0,0.49,0.2,-0.04,-0.29,-0.15,-0.42,-0.32,-0.13,0.29,0.29,-0.25,-0.19
1.73,-0.64,-0.23,0.09,-0.04,-0.06,0.05,0.05,0.22,-0.05,-0.03,0.15,-0.07,-0.22,0.01,0.25,0.29,0.32,0.19,0.01,0.05,-0.07,-0.21,-0.09,0.19,0.23,-0.24,0.23,0.02,-0.35
0.32,0.05,-0.13,-0.03,0.23,-0.24,0.17,-0.03,-0.02,0.04,0.12,0.54,-0.3,-0.05,-0.1,0.11,-0.04,0.28,-0.01,-0.06,0,-0.26,-0.19,0.2,0.04,-0.22,0.27,0.01,0.48,0.12
0.86,-0.61,0.09,0.04,0.41,0.16,0.01,-0.33,0.04,-0.11,-0.14,-0.09,0.57,-0.09,0.04,0.35,-0.11,-0.04,-0.16,-0.02,0.33,-0.05,-0.1,0.24,-0.2,0.13,0.29,0.18,0.06,0
0.74,-0.54,0.35,0.07,-0.27,0.3,0.34,-0.12,-0.03,0.03,0.06,-0.17,-0.24,0.23,-0.28,-0.11,0.24,0.09,0.08,-0.08,0,0.02,-0.33,0.14,0.22,-0,-0.04,0,-0.09,-0.22
1.4,-0.26,-0.09,0.09,-0.1,-0.14,0.01,0.01,0.17,-0.13,-0.06,-0.3,-0.13,0.36,0.36,-0.32,0.08,-0.09,-0.41,0.13,-0.23,-0.02,0.05,0.2,-0.28,0.18,0.4,-0.18,-0.32,-0.2
