-375.16;-187.58;-375.16;-562.74;-375.16;-375.16;562.74
0.0;0.0;-187.58;-187.58;-375.16;-562.74;0.0
375.16;-187.58;0.0;187.58;0.0;-187.58;-750.32
0.0;-375.16;0.0;375.16;187.58;187.58;-375.16
-375.16;0.0;-187.58;-375.16;0.0;375.16;187.58
-187.58;187.58;-187.58;-375.16;-187.58;-187.58;375.16
0.0;187.58;-187.58;-187.58;0.0;-562.74;0.0
187.58;-187.58;0.0;0.0;-187.58;-375.16;0.0
-187.58;-375.16;-187.58;-375.16;-375.16;0.0;-187.58
-375.16;0.0;-187.58;-187.58;-562.74;187.58;-187.58
-187.58;0.0;-187.58;375.16;-187.58;187.58;-375.16
187.58;-187.58;0.0;0.0;187.58;0.0;-187.58
187.58;-187.58;-187.58;-375.16;187.58;-187.58;187.58
187.58;-187.58;-187.58;-375.16;-187.58;-375.16;375.16
0.0;0.0;-187.58;0.0;-375.16;-375.16;187.58
-187.58;-187.58;0.0;-187.58;-187.58;-187.58;-187.58
-375.16;-187.58;0.0;-187.58;0.0;375.16;-562.74
0.0;187.58;0.0;187.58;187.58;562.74;-375.16
0.0;375.16;-187.58;187.58;0.0;562.74;0.0
-187.58;-187.58;0.0;0.0;0.0;-187.58;375.16
-375.16;-187.58;0.0;-187.58;-375.16;-750.32;-562.74
-187.58;-562.74;-187.58;-187.58;-375.16;-562.74;-375.16
-187.58;-187.58;-375.16;187.58;-187.58;187.58;187.58
0.0;187.58;-187.58;187.58;0.0;187.58;375.16
0.0;-375.16;-187.58;-375.16;-187.58;0.0;0.0
-187.58;-750.32;0.0;-562.74;-187.58;-187.58;-187.58
187.58;-187.58;-187.58;-187.58;0.0;0.0;-375.16
187.58;375.16;-187.58;0.0;375.16;0.0;-187.58
-187.58;375.16;-187.58;-187.58;-187.58;-187.58;0.0
-750.32;-187.58;187.58;-187.58;-375.16;-562.74;0.0
-187.58;-375.16;0.0;-187.58;-187.58;0.0;187.58
187.58;0.0;375.16;187.58;187.58;187.58;-187.58
187.58;0.0;0.0;187.58;-375.16;-187.58;-562.74
-187.58;-562.74;-375.16;0.0;-562.74;-375.16;-375.16
-562.74;-562.74;-375.16;-375.16;0.0;-187.58;187.58
0.0;-187.58;-187.58;-375.16;0.0;187.58;375.16
375.16;187.58;-187.58;0.0;-187.58;0.0;187.58
0.0;187.58;-187.58;187.58;-375.16;-375.16;-375.16
-562.74;0.0;0.0;-187.58;187.58;-375.16;-562.74
-375.16;-187.58;0.0;-562.74;375.16;0.0;-562.74
0.0;187.58;0.0;-375.16;-187.58;187.58;-187.58
0.0;187.58;187.58;0.0;-562.74;0.0;187.58
-187.58;-187.58;0.0;0.0;-375.16;-375.16;187.58
0.0;-375.16;-187.58;0.0;-187.58;-375.16;0.0
0.0;-375.16;-375.16;0.0;0.0;187.58;-562.74
0.0;-187.58;-187.58;0.0;0.0;375.16;-375.16
187.58;0.0;-187.58;-375.16;0.0;-375.16;-187.58
0.0;-187.58;-187.58;-375.16;0.0;-562.74;375.16
0.0;-187.58;-187.58;-187.58;-187.58;-375.16;375.16
-187.58;187.58;-187.58;0.0;-375.16;375.16;-187.58
-187.58;187.58;-187.58;0.0;-375.16;375.16;-375.16
-187.58;-187.58;0.0;-375.16;-375.16;562.74;-375.16
-375.16;-187.58;-187.58;-187.58;0.0;-187.58;0.0
-187.58;-187.58;0.0;-187.58;0.0;-750.32;0.0
0.0;0.0;0.0;375.16;0.0;-375.16;-187.58
-187.58;-187.58;-187.58;0.0;-375.16;187.58;-375.16
-187.58;-375.16;-187.58;-187.58;-375.16;187.58;0.0
0.0;-375.16;-187.58;-375.16;0.0;0.0;0.0
0.0;-187.58;-375.16;0.0;187.58;0.0;0.0
-375.16;0.0;-187.58;0.0;0.0;187.58;0.0
-562.74;0.0;0.0;-187.58;-187.58;0.0;-187.58
0.0;-187.58;0.0;-187.58;0.0;-562.74;-187.58
0.0;-187.58;-375.16;-375.16;0.0;-562.74;0.0
0.0;187.58;-187.58;-187.58;187.58;562.74;0.0
-187.58;187.58;375.16;0.0;-562.74;0.0;0.0
-187.58;-375.16;375.16;-187.58;-375.16;-937.9;-375.16
0.0;0.0;187.58;-187.58;0.0;-750.32;-375.16
0.0;-187.58;-187.58;0.0;187.58;187.58;-187.58
-187.58;-375.16;-375.16;187.58;0.0;562.74;0.0
-375.16;-562.74;-187.58;0.0;-375.16;187.58;0.0
-187.58;0.0;-375.16;-375.16;-187.58;-187.58;0.0
0.0;375.16;-375.16;-375.16;0.0;-375.16;0.0
-187.58;0.0;-187.58;-187.58;0.0;-187.58;187.58
-187.58;-375.16;375.16;-375.16;-187.58;-187.58;0.0
-187.58;-187.58;375.16;-187.58;-375.16;0.0;-375.16
-187.58;187.58;-187.58;-187.58;-187.58;187.58;-375.16
-187.58;-187.58;-187.58;0.0;187.58;-187.58;0.0
0.0;-375.16;0.0;0.0;0.0;-375.16;0.0
0.0;-187.58;0.0;-187.58;-375.16;-562.74;0.0
-187.58;0.0;-375.16;-187.58;-375.16;-187.58;-375.16
-375.16;-187.58;-750.32;0.0;0.0;187.58;-187.58
0.0;-187.58;0.0;187.58;0.0;375.16;187.58
0.0;0.0;375.16;-187.58;-375.16;375.16;0.0
-187.58;0.0;0.0;-375.16;-375.16;187.58;-562.74
-187.58;0.0;-375.16;-375.16;-375.16;187.58;187.58
0.0;-187.58;-187.58;0.0;0.0;-187.58;375.16
187.58;-375.16;187.58;0.0;375.16;-375.16;-187.58
0.0;0.0;187.58;-187.58;0.0;-562.74;-750.32
-375.16;375.16;187.58;0.0;-375.16;-375.16;-187.58
187.58;-187.58;-187.58;187.58;-375.16;0.0;375.16
187.58;-562.74;-375.16;187.58;0.0;187.58;187.58
-187.58;-375.16;-187.58;0.0;-187.58;0.0;-375.16
-375.16;187.58;0.0;-375.16;-375.16;-187.58;-750.32
0.0;187.58;-187.58;-375.16;-187.58;0.0;-187.58
0.0;-375.16;-375.16;-187.58;375.16;-187.58;375.16
0.0;-375.16;-187.58;187.58;375.16;-187.58;0.0
-187.58;0.0;187.58;-187.58;-375.16;-187.58;-375.16
-187.58;0.0;375.16;-375.16;0.0;-187.58;-375.16
0.0;-187.58;0.0;-187.58;187.58;0.0;187.58
0.0;-187.58;-187.58;-187.58;-375.16;-187.58;187.58
-187.58;0.0;-375.16;0.0;-375.16;-375.16;-375.16
187.58;-187.58;0.0;-187.58;0.0;-187.58;-375.16
187.58;-375.16;0.0;-187.58;375.16;187.58;187.58
-187.58;-187.58;-187.58;375.16;-187.58;0.0;187.58
-375.16;0.0;-187.58;375.16;-187.58;-187.58;375.16
0.0;-187.58;187.58;-187.58;0.0;-375.16;-187.58
187.58;-375.16;187.58;-562.74;187.58;0.0;-750.32
-187.58;-375.16;-187.58;-187.58;-375.16;187.58;-562.74
-187.58;187.58;-187.58;-187.58;-562.74;-187.58;562.74
-562.74;187.58;0.0;-187.58;-187.58;-375.16;750.32
-375.16;0.0;187.58;-187.58;187.58;-187.58;-187.58
375.16;0.0;-187.58;187.58;0.0;0.0;-937.9
187.58;-187.58;-375.16;187.58;-187.58;187.58;-562.74
-187.58;-187.58;-187.58;-187.58;-187.58;-375.16;187.58
-187.58;-187.58;187.58;-187.58;187.58;-375.16;562.74
187.58;-375.16;0.0;-187.58;187.58;-187.58;187.58
187.58;-375.16;187.58;0.0;0.0;0.0;-937.9
-187.58;-187.58;187.58;0.0;-375.16;187.58;-375.16
-562.74;-187.58;-187.58;-187.58;-375.16;0.0;375.16
-375.16;-187.58;-375.16;-187.58;0.0;-375.16;562.74
0.0;0.0;-375.16;-375.16;187.58;-375.16;187.58
0.0;187.58;-187.58;-187.58;0.0;-187.58;-375.16
-187.58;187.58;0.0;-187.58;-375.16;0.0;-375.16
-187.58;-187.58;-187.58;0.0;-375.16;-375.16;-187.58
0.0;-375.16;-562.74;187.58;0.0;-187.58;-187.58
0.0;-187.58;-187.58;187.58;187.58;187.58;0.0
-187.58;0.0;187.58;187.58;0.0;187.58;187.58
-375.16;-187.58;187.58;-187.58;-187.58;-562.74;0.0
-187.58;-375.16;187.58;-187.58;-187.58;-375.16;-562.74
0.0;0.0;0.0;-187.58;-187.58;187.58;-750.32
-187.58;375.16;0.0;-187.58;-375.16;187.58;0.0
-187.58;187.58;0.0;-375.16;-187.58;0.0;375.16
0.0;-187.58;-375.16;-187.58;0.0;-187.58;562.74
187.58;-187.58;-375.16;-187.58;0.0;-187.58;0.0
0.0;0.0;-187.58;0.0;-187.58;-187.58;-562.74
-187.58;187.58;-187.58;-187.58;-562.74;-187.58;-562.74
-187.58;-187.58;0.0;0.0;0.0;0.0;-375.16
0.0;-562.74;187.58;0.0;375.16;187.58;-187.58
0.0;-187.58;375.16;0.0;187.58;187.58;0.0
-187.58;0.0;187.58;-187.58;-375.16;-187.58;187.58
-187.58;0.0;-187.58;-375.16;-562.74;-375.16;0.0
-187.58;0.0;-375.16;-375.16;-187.58;-187.58;-375.16
0.0;-187.58;-562.74;-187.58;0.0;187.58;-562.74
0.0;0.0;-187.58;-187.58;0.0;375.16;-375.16
0.0;187.58;0.0;-187.58;-187.58;-187.58;187.58
-187.58;0.0;-187.58;-187.58;0.0;-375.16;562.74
0.0;-187.58;-187.58;0.0;187.58;-375.16;375.16
187.58;-375.16;0.0;-187.58;187.58;-375.16;-375.16
0.0;-375.16;187.58;0.0;-187.58;0.0;-187.58
-187.58;-375.16;0.0;187.58;-562.74;187.58;375.16
-187.58;-375.16;-187.58;-187.58;-375.16;187.58;375.16
0.0;-375.16;0.0;-375.16;187.58;187.58;-375.16
0.0;-187.58;0.0;-187.58;187.58;-562.74;-750.32
-562.74;187.58;187.58;-187.58;-187.58;-562.74;-375.16
-187.58;187.58;-187.58;-187.58;-562.74;-187.58;187.58
375.16;0.0;-375.16;-187.58;-187.58;0.0;187.58
187.58;-375.16;-187.58;0.0;0.0;187.58;0.0
-187.58;0.0;-187.58;0.0;0.0;0.0;0.0
-187.58;187.58;-375.16;187.58;-187.58;-187.58;0.0
0.0;0.0;-187.58;187.58;-187.58;-187.58;-375.16
187.58;-562.74;0.0;-187.58;187.58;0.0;-562.74
-375.16;0.0;0.0;-187.58;-187.58;187.58;-187.58
-562.74;187.58;0.0;-187.58;-375.16;-187.58;375.16
-375.16;0.0;-187.58;-375.16;-375.16;-375.16;375.16
187.58;-187.58;187.58;-375.16;-187.58;-187.58;-375.16
187.58;-187.58;-375.16;-187.58;0.0;0.0;-937.9
-187.58;187.58;-375.16;0.0;-187.58;0.0;-187.58
-187.58;-187.58;-187.58;-187.58;0.0;-187.58;-187.58
0.0;-187.58;-187.58;-187.58;187.58;0.0;750.32
187.58;0.0;-187.58;0.0;187.58;0.0;375.16
0.0;-187.58;-187.58;-375.16;0.0;-187.58;-562.74
-375.16;-375.16;0.0;-562.74;-375.16;-375.16;-937.9
-375.16;-187.58;375.16;375.16;-562.74;-375.16;-187.58
-375.16;0.0;187.58;375.16;-187.58;0.0;562.74
-187.58;187.58;-187.58;-187.58;187.58;0.0;375.16
-187.58;0.0;-187.58;-562.74;187.58;-187.58;-562.74
-375.16;-187.58;0.0;0.0;-375.16;0.0;-750.32
-187.58;0.0;-187.58;375.16;-187.58;0.0;-187.58
0.0;-187.58;-375.16;-375.16;0.0;0.0;375.16
375.16;-187.58;-187.58;-750.32;0.0;0.0;187.58
187.58;-187.58;-187.58;-187.58;187.58;-187.58;-562.74
-187.58;-187.58;-187.58;375.16;0.0;-375.16;0.0
-375.16;0.0;-187.58;375.16;0.0;-187.58;375.16
-187.58;0.0;0.0;-375.16;0.0;187.58;0.0
0.0;-375.16;0.0;-375.16;0.0;187.58;-562.74
-562.74;-187.58;375.16;187.58;-375.16;-375.16;-562.74
0.0;0.0;0.0;0.0;-375.16;-562.74;0.0
0.0;187.58;-187.58;-375.16;187.58;-187.58;375.16
0.0;0.0;0.0;-562.74;187.58;187.58;187.58
0.0;-375.16;0.0;-562.74;-187.58;187.58;-375.16
-187.58;-187.58;-187.58;-187.58;-562.74;-187.58;-187.58
0.0;187.58;-375.16;-187.58;-375.16;-187.58;375.16
187.58;0.0;-375.16;-187.58;187.58;375.16;187.58
-187.58;-375.16;-187.58;-187.58;187.58;0.0;-750.32
-375.16;-187.58;-187.58;187.58;0.0;-375.16;-750.32
-187.58;0.0;-187.58;187.58;-187.58;-187.58;187.58
0.0;-187.58;0.0;-187.58;-375.16;0.0;562.74
0.0;-375.16;187.58;-187.58;-375.16;187.58;0.0
-187.58;-187.58;-187.58;-375.16;-375.16;-187.58;-937.9
-187.58;0.0;-562.74;-375.16;187.58;-375.16;-937.9
187.58;-187.58;0.0;-375.16;187.58;0.0;-375.16
187.58;-375.16;0.0;187.58;0.0;187.58;375.16
0.0;-375.16;-375.16;-375.16;-375.16;0.0;562.74
-187.58;0.0;-375.16;-375.16;-375.16;-562.74;-375.16
-187.58;375.16;-187.58;0.0;0.0;-375.16;-937.9
-375.16;0.0;0.0;187.58;0.0;0.0;-375.16
-187.58;-375.16;0.0;0.0;187.58;187.58;562.74
-187.58;-375.16;-187.58;-375.16;0.0;0.0;375.16
0.0;0.0;0.0;-375.16;-187.58;-375.16;-375.16
-187.58;0.0;187.58;0.0;-375.16;-187.58;-562.74
-375.16;-187.58;0.0;-187.58;-187.58;-187.58;0.0
0.0;-562.74;187.58;0.0;-187.58;-187.58;187.58
187.58;-562.74;-187.58;-187.58;-187.58;-187.58;-562.74
187.58;-187.58;-562.74;-187.58;0.0;-187.58;0.0
-187.58;0.0;-562.74;0.0;-187.58;0.0;375.16
-187.58;375.16;-187.58;0.0;0.0;187.58;187.58
-187.58;0.0;-187.58;-187.58;-187.58;0.0;-750.32
0.0;-187.58;0.0;-562.74;-187.58;-375.16;-937.9
-187.58;-187.58;-375.16;0.0;0.0;-187.58;0.0
-375.16;0.0;0.0;187.58;187.58;0.0;562.74
-187.58;0.0;187.58;187.58;187.58;187.58;187.58
187.58;-375.16;187.58;187.58;0.0;187.58;-562.74
187.58;-562.74;0.0;-187.58;-375.16;-375.16;-375.16
-187.58;-187.58;0.0;-375.16;-562.74;0.0;187.58
-187.58;0.0;-187.58;0.0;187.58;375.16;375.16
0.0;-187.58;-187.58;0.0;187.58;375.16;-375.16
0.0;0.0;-562.74;-375.16;-375.16;-375.16;-750.32
-187.58;187.58;-562.74;-375.16;-375.16;-562.74;-187.58
-187.58;187.58;-187.58;0.0;-187.58;-375.16;562.74
0.0;-187.58;375.16;375.16;187.58;0.0;375.16
0.0;-375.16;0.0;187.58;187.58;187.58;-375.16
0.0;-375.16;-187.58;-375.16;-187.58;187.58;-375.16
-187.58;-187.58;0.0;-187.58;-187.58;187.58;-562.74
-187.58;-187.58;375.16;187.58;0.0;-187.58;-187.58
187.58;-375.16;0.0;-375.16;0.0;-562.74;187.58
187.58;-187.58;-375.16;-375.16;-187.58;-375.16;187.58
187.58;0.0;-562.74;0.0;-375.16;0.0;-375.16
-187.58;0.0;-187.58;187.58;-375.16;0.0;-187.58
-375.16;187.58;-187.58;0.0;0.0;-187.58;187.58
-187.58;187.58;0.0;-375.16;-187.58;-375.16;375.16
0.0;-187.58;0.0;-375.16;-187.58;-187.58;-187.58
0.0;-375.16;0.0;187.58;0.0;187.58;-750.32
-375.16;-187.58;0.0;187.58;187.58;187.58;-375.16
-187.58;0.0;0.0;-187.58;187.58;187.58;187.58
-187.58;0.0;0.0;-187.58;187.58;0.0;-187.58
0.0;-375.16;0.0;-375.16;0.0;-187.58;-187.58
187.58;-562.74;-375.16;0.0;-375.16;-187.58;375.16
0.0;-375.16;-187.58;-187.58;-562.74;-187.58;187.58
-187.58;187.58;-187.58;-187.58;-375.16;-375.16;-562.74
0.0;375.16;-187.58;0.0;0.0;-187.58;-750.32
0.0;187.58;-375.16;0.0;0.0;0.0;-187.58
-187.58;-187.58;-375.16;-187.58;-187.58;187.58;562.74
-375.16;-187.58;0.0;0.0;-375.16;0.0;187.58
-187.58;0.0;0.0;0.0;0.0;-375.16;-562.74
0.0;-187.58;0.0;187.58;375.16;-187.58;-562.74
0.0;-375.16;-187.58;-187.58;187.58;187.58;187.58
0.0;-562.74;-375.16;-187.58;-375.16;0.0;562.74
187.58;-187.58;0.0;-187.58;-187.58;-375.16;375.16
0.0;-187.58;0.0;187.58;0.0;-375.16;-562.74
-187.58;0.0;-187.58;-375.16;-187.58;-187.58;-750.32
-187.58;187.58;-375.16;-750.32;-375.16;0.0;0.0
0.0;375.16;187.58;-187.58;0.0;0.0;187.58
187.58;0.0;-187.58;562.74;375.16;0.0;-187.58
-375.16;-187.58;-375.16;562.74;187.58;187.58;-187.58
-562.74;-187.58;-187.58;-187.58;0.0;0.0;-375.16
-375.16;-187.58;0.0;-562.74;-375.16;-375.16;0.0
375.16;-375.16;0.0;187.58;-187.58;-375.16;562.74
375.16;-375.16;0.0;-375.16;0.0;0.0;-187.58
375.16;-562.74;0.0;-562.74;0.0;187.58;-937.9
0.0;0.0;-187.58;-187.58;-375.16;0.0;-562.74
-375.16;375.16;-187.58;0.0;-562.74;-375.16;562.74
-187.58;187.58;-187.58;187.58;-187.58;-562.74;750.32
375.16;-187.58;-187.58;-187.58;187.58;-187.58;0.0
0.0;0.0;-375.16;-187.58;0.0;375.16;-937.9
-750.32;187.58;-562.74;375.16;0.0;375.16;-375.16
-562.74;0.0;187.58;187.58;0.0;187.58;187.58
187.58;0.0;375.16;-375.16;-187.58;-375.16;-187.58
187.58;-562.74;187.58;-562.74;0.0;-375.16;-187.58
0.0;-562.74;-187.58;-187.58;0.0;187.58;0.0
-375.16;-375.16;-375.16;-187.58;-187.58;187.58;-187.58
0.0;0.0;-375.16;-375.16;-562.74;-187.58;-375.16
187.58;0.0;0.0;-375.16;-375.16;-562.74;-187.58
-562.74;0.0;0.0;0.0;-187.58;-562.74;187.58
-375.16;187.58;-562.74;562.74;0.0;187.58;0.0
0.0;187.58;-375.16;187.58;-187.58;375.16;-375.16
0.0;-187.58;0.0;187.58;-187.58;0.0;-375.16
-375.16;-562.74;187.58;-187.58;187.58;-375.16;375.16
-375.16;-187.58;0.0;-375.16;187.58;0.0;937.9
0.0;187.58;-375.16;-187.58;-375.16;0.0;187.58
187.58;-750.32;-187.58;-187.58;-187.58;-187.58;-937.9
0.0;-937.9;375.16;-187.58;-187.58;-187.58;-937.9
0.0;-187.58;187.58;-562.74;-187.58;0.0;0.0
0.0;562.74;-187.58;-187.58;-187.58;0.0;750.32
0.0;375.16;-375.16;187.58;0.0;-375.16;187.58
0.0;-375.16;0.0;187.58;375.16;-187.58;-375.16
-187.58;-375.16;-187.58;-187.58;0.0;187.58;-375.16
-187.58;0.0;-375.16;0.0;-375.16;0.0;-375.16
-187.58;187.58;0.0;0.0;-375.16;-187.58;0.0
0.0;-187.58;187.58;-375.16;0.0;-375.16;0.0
0.0;-562.74;187.58;-375.16;0.0;-375.16;-562.74
0.0;-375.16;-187.58;0.0;-187.58;187.58;-187.58
0.0;0.0;-375.16;0.0;-375.16;375.16;375.16
0.0;0.0;-187.58;0.0;-375.16;187.58;187.58
0.0;-187.58;0.0;-187.58;-187.58;-187.58;-375.16
187.58;0.0;-187.58;-187.58;-187.58;-375.16;-562.74
187.58;187.58;-562.74;0.0;-187.58;-375.16;0.0
0.0;187.58;-375.16;0.0;187.58;-375.16;562.74
-187.58;-187.58;0.0;0.0;187.58;0.0;187.58
-375.16;-187.58;187.58;-375.16;375.16;375.16;-750.32
-187.58;-562.74;187.58;-375.16;-375.16;375.16;375.16
0.0;-375.16;-187.58;187.58;-375.16;-187.58;750.32
-187.58;0.0;-187.58;375.16;-375.16;-750.32;0.0
-187.58;187.58;-187.58;-187.58;0.0;-187.58;-937.9
0.0;-187.58;-187.58;-375.16;0.0;0.0;-750.32
0.0;-375.16;-187.58;-375.16;-187.58;0.0;375.16
187.58;0.0;-187.58;0.0;-187.58;0.0;562.74
0.0;0.0;-375.16;-375.16;0.0;0.0;0.0
-187.58;0.0;-187.58;-375.16;0.0;187.58;-375.16
-187.58;-187.58;0.0;-375.16;0.0;-187.58;0.0
-187.58;-187.58;187.58;-187.58;0.0;-187.58;375.16
-375.16;0.0;0.0;187.58;-375.16;0.0;0.0
-187.58;0.0;-187.58;187.58;-375.16;187.58;-375.16
0.0;0.0;-375.16;-187.58;-187.58;-187.58;-187.58
187.58;-375.16;0.0;-187.58;0.0;-375.16;187.58
0.0;-187.58;0.0;0.0;-187.58;-187.58;0.0
0.0;187.58;-375.16;0.0;-187.58;187.58;-750.32
-187.58;187.58;-187.58;-375.16;-187.58;375.16;-562.74
-187.58;-187.58;0.0;-375.16;0.0;0.0;-562.74
-187.58;-375.16;0.0;0.0;187.58;-562.74;187.58
0.0;-187.58;0.0;0.0;-187.58;-375.16;750.32
0.0;187.58;-187.58;-375.16;-375.16;0.0;375.16
-187.58;0.0;0.0;-187.58;-375.16;187.58;-562.74
-187.58;-187.58;0.0;187.58;-187.58;0.0;-937.9
-375.16;-187.58;187.58;187.58;-187.58;0.0;-375.16
-187.58;187.58;0.0;0.0;0.0;0.0;375.16
187.58;187.58;-375.16;-375.16;0.0;0.0;375.16
187.58;-187.58;-187.58;-375.16;0.0;-375.16;-187.58
0.0;-187.58;0.0;-187.58;0.0;-375.16;-562.74
-375.16;0.0;0.0;-187.58;-187.58;-375.16;-187.58
-187.58;187.58;-187.58;-187.58;-187.58;0.0;187.58
187.58;187.58;-375.16;-187.58;-187.58;375.16;-562.74
187.58;0.0;187.58;0.0;0.0;0.0;-187.58
-562.74;-562.74;562.74;0.0;-187.58;-750.32;750.32
-750.32;-375.16;0.0;0.0;-187.58;-562.74;375.16
187.58;375.16;0.0;0.0;-187.58;0.0;-750.32
187.58;375.16;-562.74;0.0;-187.58;562.74;-750.32
-562.74;0.0;-562.74;-375.16;0.0;375.16;-187.58
-750.32;-187.58;0.0;-375.16;-187.58;-375.16;562.74
375.16;-187.58;0.0;-187.58;0.0;-375.16;375.16
562.74;0.0;-375.16;-187.58;187.58;-187.58;-375.16
-187.58;-375.16;-187.58;-187.58;187.58;-187.58;-375.16
-750.32;-375.16;0.0;-187.58;0.0;187.58;0.0
-562.74;-187.58;187.58;187.58;-375.16;0.0;187.58
375.16;0.0;0.0;187.58;-187.58;-375.16;-187.58
375.16;-187.58;-187.58;0.0;0.0;-562.74;-187.58
-187.58;0.0;0.0;-187.58;0.0;-187.58;-187.58
-562.74;187.58;-187.58;0.0;0.0;375.16;187.58
0.0;0.0;-187.58;-187.58;0.0;375.16;-187.58
562.74;-187.58;-187.58;-375.16;0.0;187.58;-562.74
0.0;-375.16;-375.16;-187.58;0.0;-187.58;-562.74
-562.74;-187.58;-187.58;0.0;0.0;-562.74;-187.58
-187.58;-187.58;0.0;-187.58;-187.58;-375.16;187.58
187.58;-187.58;0.0;0.0;-187.58;-187.58;187.58
0.0;0.0;187.58;-187.58;-187.58;187.58;-375.16
0.0;-187.58;0.0;-375.16;-187.58;187.58;-375.16
-187.58;-187.58;-187.58;0.0;-375.16;0.0;0.0
-187.58;-187.58;0.0;187.58;0.0;-375.16;375.16
375.16;375.16;-187.58;0.0;562.74;-375.16;0.0
375.16;0.0;-375.16;-187.58;375.16;-187.58;-937.9
-187.58;-187.58;-375.16;-187.58;-375.16;187.58;-562.74
-375.16;-562.74;-375.16;-375.16;-375.16;187.58;187.58
0.0;-375.16;0.0;-375.16;-375.16;187.58;562.74
0.0;-375.16;187.58;-375.16;-187.58;-187.58;-562.74
-187.58;0.0;0.0;375.16;0.0;-375.16;-562.74
-750.32;187.58;187.58;375.16;-187.58;-187.58;0.0
-187.58;0.0;0.0;-187.58;0.0;0.0;187.58
187.58;-187.58;0.0;-187.58;187.58;-187.58;0.0
0.0;-187.58;-187.58;-187.58;0.0;-187.58;0.0
-187.58;187.58;-187.58;187.58;0.0;0.0;-187.58
0.0;187.58;-187.58;-375.16;0.0;187.58;-562.74
187.58;-187.58;-375.16;-750.32;0.0;-187.58;-375.16
0.0;-562.74;-375.16;-750.32;0.0;-562.74;0.0
-375.16;-375.16;-187.58;-375.16;-187.58;-187.58;375.16
-562.74;0.0;0.0;375.16;-187.58;375.16;187.58
-187.58;187.58;0.0;562.74;0.0;-187.58;-187.58
187.58;-375.16;0.0;-187.58;0.0;-562.74;-375.16
187.58;0.0;0.0;-375.16;0.0;-375.16;-375.16
-187.58;187.58;0.0;0.0;0.0;0.0;-187.58
0.0;0.0;-187.58;187.58;-187.58;-187.58;0.0
187.58;-375.16;-187.58;-562.74;-187.58;-187.58;187.58
187.58;-562.74;-375.16;-562.74;0.0;-187.58;0.0
-187.58;0.0;-187.58;0.0;187.58;187.58;0.0
-375.16;187.58;-375.16;562.74;187.58;-187.58;-375.16
-187.58;-375.16;0.0;375.16;-375.16;-375.16;-375.16
0.0;-375.16;187.58;-562.74;-375.16;-187.58;-187.58
0.0;0.0;0.0;187.58;-187.58;187.58;187.58
0.0;375.16;-187.58;187.58;0.0;187.58;375.16
-187.58;187.58;-187.58;-375.16;187.58;0.0;0.0
-187.58;-562.74;187.58;-562.74;0.0;-375.16;-375.16
0.0;-375.16;0.0;0.0;-187.58;-375.16;-375.16
0.0;0.0;-562.74;375.16;0.0;0.0;0.0
187.58;187.58;-375.16;0.0;375.16;0.0;187.58
187.58;-187.58;0.0;-375.16;-187.58;0.0;0.0
0.0;-375.16;0.0;-187.58;-187.58;-375.16;-187.58
-187.58;-375.16;0.0;0.0;-562.74;-375.16;-187.58
-375.16;0.0;0.0;0.0;-562.74;0.0;-375.16
-187.58;187.58;0.0;-187.58;-187.58;375.16;-375.16
-187.58;0.0;0.0;-375.16;0.0;0.0;187.58
-187.58;-187.58;0.0;-187.58;-187.58;-562.74;375.16
187.58;-187.58;0.0;187.58;187.58;-375.16;0.0
187.58;0.0;-187.58;0.0;375.16;187.58;-375.16
0.0;0.0;-375.16;-187.58;0.0;375.16;-375.16
-187.58;-187.58;-187.58;-375.16;-375.16;187.58;-187.58
0.0;-375.16;-187.58;-375.16;-375.16;0.0;0.0
0.0;-187.58;-375.16;0.0;-187.58;-187.58;0.0
-187.58;0.0;0.0;-187.58;0.0;187.58;0.0
-375.16;187.58;187.58;-375.16;0.0;-187.58;-187.58
-375.16;-187.58;187.58;-375.16;0.0;-375.16;-375.16
-187.58;-187.58;0.0;187.58;0.0;-187.58;-187.58
0.0;187.58;-187.58;375.16;-187.58;0.0;187.58
-187.58;0.0;-187.58;0.0;-187.58;0.0;187.58
-187.58;-187.58;-187.58;-562.74;-187.58;0.0;-187.58
0.0;-375.16;0.0;-375.16;0.0;0.0;-375.16
0.0;-375.16;0.0;0.0;187.58;187.58;-375.16
0.0;187.58;-187.58;375.16;0.0;0.0;0.0
0.0;187.58;-187.58;0.0;0.0;-375.16;187.58
-187.58;0.0;0.0;0.0;-187.58;-375.16;0.0
-187.58;-187.58;187.58;-187.58;-375.16;-187.58;-562.74
-187.58;-187.58;187.58;-187.58;-187.58;187.58;-562.74
-187.58;187.58;-187.58;-375.16;-187.58;187.58;0.0
-187.58;0.0;-375.16;-187.58;0.0;-187.58;187.58
-187.58;-187.58;-375.16;0.0;0.0;-187.58;0.0
-187.58;-375.16;-187.58;0.0;-187.58;0.0;-187.58
-187.58;-187.58;-187.58;-187.58;-187.58;187.58;0.0
0.0;0.0;-375.16;-375.16;-187.58;187.58;375.16
0.0;0.0;-187.58;187.58;-187.58;-187.58;-187.58
0.0;0.0;375.16;0.0;-187.58;-375.16;-750.32
0.0;0.0;187.58;-187.58;-187.58;-187.58;187.58
187.58;0.0;0.0;-375.16;0.0;187.58;750.32
-187.58;0.0;-187.58;-187.58;-187.58;187.58;187.58
-375.16;0.0;-187.58;0.0;-187.58;-375.16;-562.74
-187.58;0.0;-187.58;-187.58;0.0;-562.74;-562.74
